utc,probability,model_version,status
2026-09-22T16:04:05+00:00,0.13219205543236218,2,200
2026-09-22T16:04:05+00:00,0.03758314415967872,2,200
2026-09-22T16:04:05+00:00,0.42152548002847845,2,200
2026-09-22T16:04:05+00:00,0.04850556477806012,2,200
2026-09-22T16:04:05+00:00,0.5867469186643952,2,200
2026-09-22T16:04:05+00:00,0.013631676189273306,2,200
2026-09-22T16:04:05+00:00,0.027462043272130057,2,200
2026-09-22T16:04:05+00:00,0.036303197768910306,2,200
2026-09-22T16:04:05+00:00,0.1172259656183337,2,200
2026-09-22T16:04:05+00:00,0.06548597721085393,2,200
2026-09-22T16:04:05+00:00,0.02850789688611162,2,200
2026-09-22T16:04:05+00:00,0.03019728450597267,2,200
2026-09-22T16:04:05+00:00,0.13849358374142398,2,200
2026-09-22T16:04:05+00:00,0.12267666914012437,2,200
2026-09-22T16:04:05+00:00,0.021421134748371536,2,200
2026-09-22T16:04:05+00:00,0.02194372179067396,2,200
2026-09-22T16:04:05+00:00,0.3911915744087691,2,200
2026-09-22T16:04:05+00:00,0.15177395887790268,2,200
2026-09-22T16:04:05+00:00,0.0540140748414853,2,200
2026-09-22T16:04:05+00:00,0.019380273806840737,2,200
2026-09-22T16:04:05+00:00,0.017012448017039435,2,200
2026-09-22T16:04:05+00:00,0.1157756173241842,2,200
2026-09-22T16:04:05+00:00,0.027173022233678613,2,200
2026-09-22T16:04:05+00:00,0.10950462074260658,2,200
2026-09-22T16:04:05+00:00,0.035153517401129764,2,200
2026-09-22T16:04:05+00:00,0.01680433767268067,2,200
2026-09-22T16:04:05+00:00,0.014588177150798702,2,200
2026-09-22T16:04:05+00:00,0.018594318886376873,2,200
2026-09-22T16:04:05+00:00,0.3088545593883525,2,200
2026-09-22T16:04:05+00:00,0.014940626900470632,2,200
2026-09-22T16:04:05+00:00,0.05658398089001872,2,200
2026-09-22T16:04:05+00:00,0.033043257954905064,2,200
2026-09-22T16:04:05+00:00,0.024812295537688076,2,200
2026-09-22T16:04:05+00:00,0.04905912577308111,2,200
2026-09-22T16:04:05+00:00,0.2264760656156496,2,200
2026-09-22T16:04:05+00:00,0.0805900162803126,2,200
2026-09-22T16:04:05+00:00,0.09371125300372687,2,200
2026-09-22T16:04:05+00:00,0.08349706695605047,2,200
2026-09-22T16:04:05+00:00,0.34643699298296887,2,200
2026-09-22T16:04:05+00:00,0.02726837427131079,2,200
2026-09-22T16:04:05+00:00,0.15267346146815375,2,200
2026-09-22T16:04:05+00:00,0.47682582988139993,2,200
2026-09-22T16:04:05+00:00,0.356534811621664,2,200
2026-09-22T16:04:05+00:00,0.15742759102253848,2,200
2026-09-22T16:04:05+00:00,0.04316454099667731,2,200
2026-09-22T16:04:05+00:00,0.017882016372727134,2,200
2026-09-22T16:04:05+00:00,0.0325798693747934,2,200
2026-09-22T16:04:05+00:00,0.48352308289238294,2,200
2026-09-22T16:04:05+00:00,0.26865081376568833,2,200
2026-09-22T16:04:05+00:00,0.19330864544650225,2,200
2026-09-22T16:04:05+00:00,0.40955929649969497,2,200
2026-09-22T16:04:05+00:00,0.04308675199116481,2,200
2026-09-22T16:04:05+00:00,0.4800721602129166,2,200
2026-09-22T16:04:05+00:00,0.06378918936433536,2,200
2026-09-22T16:04:05+00:00,0.026693507756745997,2,200
2026-09-22T16:04:05+00:00,0.043146486326564176,2,200
2026-09-22T16:04:05+00:00,0.2606420271650677,2,200
2026-09-22T16:04:05+00:00,0.017167089217813923,2,200
2026-09-22T16:04:06+00:00,0.40703536961912506,2,200
2026-09-22T16:04:06+00:00,0.014158096572314129,2,200
2026-09-22T16:04:06+00:00,0.18798908505320455,2,200
2026-09-22T16:04:06+00:00,0.041088198181500495,2,200
2026-09-22T16:04:06+00:00,0.19914406285456684,2,200
2026-09-22T16:04:06+00:00,0.5201133023007184,2,200
2026-09-22T16:04:06+00:00,0.056746027875538424,2,200
2026-09-22T16:04:06+00:00,0.049896048059215416,2,200
2026-09-22T16:04:06+00:00,0.04283513302078933,2,200
2026-09-22T16:04:06+00:00,0.12852958837178508,2,200
2026-09-22T16:04:06+00:00,0.5035344014591687,2,200
2026-09-22T16:04:06+00:00,0.012953651773274849,2,200
2026-09-22T16:04:06+00:00,0.2855755471301898,2,200
2026-09-22T16:04:06+00:00,0.1419540005477347,2,200
2026-09-22T16:04:06+00:00,0.40425820097251147,2,200
2026-09-22T16:04:06+00:00,0.09948144760239103,2,200
2026-09-22T16:04:06+00:00,0.0246287949080137,2,200
2026-09-22T16:04:06+00:00,0.0230320016993819,2,200
2026-09-22T16:04:06+00:00,0.4421605418692316,2,200
2026-09-22T16:04:06+00:00,0.424007790713177,2,200
2026-09-22T16:04:06+00:00,0.02548149572832437,2,200
2026-09-22T16:04:06+00:00,0.10812011000429411,2,200
2026-09-22T16:04:06+00:00,0.5140031500433421,2,200
2026-09-22T16:04:06+00:00,0.03666198631925623,2,200
2026-09-22T16:04:06+00:00,0.061230569852241186,2,200
2026-09-22T16:04:06+00:00,0.08113151285886337,2,200
2026-09-22T16:04:06+00:00,0.021157252100419247,2,200
2026-09-22T16:04:06+00:00,0.1305597246263993,2,200
2026-09-22T16:04:06+00:00,0.1265408505350203,2,200
2026-09-22T16:04:06+00:00,0.023278390611101662,2,200
2026-09-22T16:04:06+00:00,0.03102644139082317,2,200
2026-09-22T16:04:06+00:00,0.028326324021713433,2,200
2026-09-22T16:04:06+00:00,0.03885887340188984,2,200
2026-09-22T16:04:06+00:00,0.018098135786706788,2,200
2026-09-22T16:04:06+00:00,0.020337437674907505,2,200
2026-09-22T16:04:06+00:00,0.03450335753794753,2,200
2026-09-22T16:04:06+00:00,0.03019728450597267,2,200
2026-09-22T16:04:06+00:00,0.02811804644355089,2,200
2026-09-22T16:04:06+00:00,0.2366895853332902,2,200
2026-09-22T16:04:06+00:00,0.048932093227323434,2,200
2026-09-22T16:04:06+00:00,0.01946082055280709,2,200
2026-09-22T16:04:06+00:00,0.013360595635445047,2,200
2026-09-22T16:04:06+00:00,0.027462043272130057,2,200
2026-09-22T16:04:06+00:00,0.2131996238445236,2,200
2026-09-22T16:04:06+00:00,0.1450525401768067,2,200
2026-09-22T16:04:06+00:00,0.04482991291892764,2,200
2026-09-22T16:04:06+00:00,0.11933643530446528,2,200
2026-09-22T16:04:06+00:00,0.022647589981160107,2,200
2026-09-22T16:04:06+00:00,0.04900726108053939,2,200
2026-09-22T16:04:06+00:00,0.03479316647172548,2,200
2026-09-22T16:04:06+00:00,0.04476833378720655,2,200
2026-09-22T16:04:06+00:00,0.04347250194191018,2,200
2026-09-22T16:04:06+00:00,0.2149354545819743,2,200
2026-09-22T16:04:06+00:00,0.02504527867666016,2,200
2026-09-22T16:04:06+00:00,0.1646310371994464,2,200
2026-09-22T16:04:06+00:00,0.012956851212043428,2,200
2026-09-22T16:04:06+00:00,0.1481004530819407,2,200
2026-09-22T16:04:06+00:00,0.12719422147997508,2,200
2026-09-22T16:04:06+00:00,0.048488744095750255,2,200
2026-09-22T16:04:06+00:00,0.07927396028952935,2,200
2026-09-22T16:04:06+00:00,0.1127823091949789,2,200
2026-09-22T16:04:06+00:00,0.03063354565555946,2,200
2026-09-22T16:04:06+00:00,0.03197976999806585,2,200
2026-09-22T16:04:06+00:00,0.02283433754749296,2,200
2026-09-22T16:04:06+00:00,0.1516354835210442,2,200
2026-09-22T16:04:06+00:00,0.13940612133864472,2,200
2026-09-22T16:04:06+00:00,0.31022399316641913,2,200
2026-09-22T16:04:06+00:00,0.11971008085621719,2,200
2026-09-22T16:04:06+00:00,0.062489628021540004,2,200
2026-09-22T16:04:06+00:00,0.02591353356456297,2,200
2026-09-22T16:04:06+00:00,0.13940612133864472,2,200
2026-09-22T16:04:06+00:00,0.02709874715140768,2,200
2026-09-22T16:04:06+00:00,0.04900726108053939,2,200
2026-09-22T16:04:06+00:00,0.166254761231937,2,200
2026-09-22T16:04:06+00:00,0.032787342298957765,2,200
2026-09-22T16:04:06+00:00,0.12719422147997508,2,200
2026-09-22T16:04:06+00:00,0.47910513028843893,2,200
2026-09-22T16:04:06+00:00,0.03888092158734585,2,200
2026-09-22T16:04:06+00:00,0.2090899831526037,2,200
2026-09-22T16:04:06+00:00,0.27671706996718887,2,200
2026-09-22T16:04:06+00:00,0.1265408505350203,2,200
2026-09-22T16:04:06+00:00,0.044767826948517005,2,200
2026-09-22T16:04:06+00:00,0.03339167204270777,2,200
2026-09-22T16:04:06+00:00,0.36508649385507286,2,200
2026-09-22T16:04:06+00:00,0.2187049242114281,2,200
2026-09-22T16:04:06+00:00,0.1864841054983606,2,200
2026-09-22T16:04:06+00:00,0.22571026336840774,2,200
2026-09-22T16:04:06+00:00,0.18905351336558493,2,200
2026-09-22T16:04:06+00:00,0.1689113093958214,2,200
2026-09-22T16:04:06+00:00,0.1568733239326246,2,200
2026-09-22T16:04:06+00:00,0.024979736012401124,2,200
2026-09-22T16:04:06+00:00,0.15677008427388642,2,200
2026-09-22T16:04:06+00:00,0.06017798776831809,2,200
2026-09-22T16:04:06+00:00,0.17220932971177677,2,200
2026-09-22T16:04:06+00:00,0.0474208755018315,2,200
2026-09-22T16:04:06+00:00,0.14694906244093542,2,200
2026-09-22T16:04:06+00:00,0.04434714278771394,2,200
2026-09-22T16:04:06+00:00,0.03395267269527047,2,200
2026-09-22T16:04:06+00:00,0.13825181172054873,2,200
2026-09-22T16:04:06+00:00,0.04905912577308111,2,200
2026-09-22T16:04:06+00:00,0.06095440099878398,2,200
2026-09-22T16:04:06+00:00,0.2094904784422421,2,200
2026-09-22T16:04:06+00:00,0.027596589805206805,2,200
2026-09-22T16:04:06+00:00,0.016813015894295565,2,200
2026-09-22T16:04:06+00:00,0.039934761341505684,2,200
2026-09-22T16:04:06+00:00,0.062489628021540004,2,200
2026-09-22T16:04:06+00:00,0.17968310184493205,2,200
2026-09-22T16:04:06+00:00,0.019730480150883557,2,200
2026-09-22T16:04:06+00:00,0.24116690809849226,2,200
2026-09-22T16:04:06+00:00,0.05182996955394909,2,200
2026-09-22T16:04:06+00:00,0.15900966151459311,2,200
2026-09-22T16:04:06+00:00,0.049896048059215416,2,200
2026-09-22T16:04:06+00:00,0.3122964036947169,2,200
2026-09-22T16:04:06+00:00,0.03031867553073592,2,200
2026-09-22T16:04:06+00:00,0.034969326106256166,2,200
2026-09-22T16:04:06+00:00,0.020207155710826704,2,200
2026-09-22T16:04:06+00:00,0.03570392482171593,2,200
2026-09-22T16:04:06+00:00,0.03339167204270777,2,200
2026-09-22T16:04:06+00:00,0.2051264284459886,2,200
2026-09-22T16:04:06+00:00,0.30552596876313504,2,200
2026-09-22T16:04:06+00:00,0.15734408346349515,2,200
2026-09-22T16:04:06+00:00,0.2430185895044239,2,200
2026-09-22T16:04:06+00:00,0.02548149572832437,2,200
2026-09-22T16:04:06+00:00,0.027722952224824772,2,200
2026-09-22T16:04:06+00:00,0.05011480631930152,2,200
2026-09-22T16:04:06+00:00,0.02646440997454258,2,200
2026-09-22T16:04:06+00:00,0.0293253066685719,2,200
2026-09-22T16:04:06+00:00,0.029518268489482483,2,200
2026-09-22T16:04:06+00:00,0.07023422201261835,2,200
2026-09-22T16:04:06+00:00,0.017167089217813923,2,200
2026-09-22T16:04:06+00:00,0.1680522704279322,2,200
2026-09-22T16:04:06+00:00,0.29868232342194656,2,200
2026-09-22T16:04:06+00:00,0.0287859480559948,2,200
2026-09-22T16:04:06+00:00,0.11220520763912627,2,200
2026-09-22T16:04:06+00:00,0.03450335753794753,2,200
2026-09-22T16:04:06+00:00,0.13403879988068038,2,200
2026-09-22T16:04:06+00:00,0.019730480150883557,2,200
2026-09-22T16:04:06+00:00,0.3542081644507625,2,200
2026-09-22T16:04:06+00:00,0.0296107060799793,2,200
2026-09-22T16:04:06+00:00,0.02376732320627071,2,200
2026-09-22T16:04:06+00:00,0.21736095093337898,2,200
2026-09-22T16:04:06+00:00,0.3122964036947169,2,200
2026-09-22T16:04:06+00:00,0.08703530619114312,2,200
2026-09-22T16:04:06+00:00,0.021341810644382564,2,200
2026-09-22T16:04:06+00:00,0.0722776662456775,2,200
2026-09-22T16:04:06+00:00,0.17508204024590918,2,200
2026-09-22T16:04:06+00:00,0.06320566424253596,2,200
2026-09-22T16:04:06+00:00,0.435571600621079,2,200
2026-09-22T16:04:06+00:00,0.14766857218143503,2,200
2026-09-22T16:04:06+00:00,0.03666738375514718,2,200
2026-09-22T16:04:06+00:00,0.02752626006070878,2,200
2026-09-22T16:04:06+00:00,0.09683711429107163,2,200
2026-09-22T16:04:07+00:00,0.4866626981467852,2,200
2026-09-22T16:04:07+00:00,0.012956851212043428,2,200
2026-09-22T16:04:07+00:00,0.08280422443329545,2,200
2026-09-22T16:04:07+00:00,0.10771696016985978,2,200
2026-09-22T16:04:07+00:00,0.2149354545819743,2,200
2026-09-22T16:04:07+00:00,0.03888092158734585,2,200
2026-09-22T16:04:07+00:00,0.05385820833561194,2,200
2026-09-22T16:04:07+00:00,0.28962605863185736,2,200
2026-09-22T16:04:07+00:00,0.029165945428512856,2,200
2026-09-22T16:04:07+00:00,0.05103933974132189,2,200
2026-09-22T16:04:07+00:00,0.5557349968022712,2,200
2026-09-22T16:04:07+00:00,0.569547648146095,2,200
2026-09-22T16:04:07+00:00,0.06540916068920749,2,200
2026-09-22T16:04:07+00:00,0.12535491707453825,2,200
2026-09-22T16:04:07+00:00,0.014095662685989822,2,200
2026-09-22T16:04:07+00:00,0.023305185683996442,2,200
2026-09-22T16:04:07+00:00,0.019404284586265218,2,200
2026-09-22T16:04:07+00:00,0.46236470935676066,2,200
2026-09-22T16:04:07+00:00,0.034539456004018136,2,200
2026-09-22T16:04:07+00:00,0.06614754272402619,2,200
2026-09-22T16:04:07+00:00,0.3983443054522311,2,200
2026-09-22T16:04:07+00:00,0.02726837427131079,2,200
2026-09-22T16:04:07+00:00,0.08198296384620607,2,200
2026-09-22T16:04:07+00:00,0.02622424077461752,2,200
2026-09-22T16:04:07+00:00,0.06242061546732278,2,200
2026-09-22T16:04:07+00:00,0.25100013802564763,2,200
2026-09-22T16:04:07+00:00,0.025998103497128607,2,200
2026-09-22T16:04:07+00:00,0.07966997583906632,2,200
2026-09-22T16:04:07+00:00,0.24831820293627732,2,200
2026-09-22T16:04:07+00:00,0.02039847888825217,2,200
2026-09-22T16:04:07+00:00,0.01741605751087277,2,200
2026-09-22T16:04:07+00:00,0.013297490663302674,2,200
2026-09-22T16:04:07+00:00,0.014410950007348775,2,200
2026-09-22T16:04:07+00:00,0.023127835415731046,2,200
2026-09-22T16:04:07+00:00,0.1305597246263993,2,200
2026-09-22T16:04:07+00:00,0.18418348582439834,2,200
2026-09-22T16:04:07+00:00,0.014008414619144333,2,200
2026-09-22T16:04:07+00:00,0.017167089217813923,2,200
2026-09-22T16:04:07+00:00,0.2150046284779944,2,200
2026-09-22T16:04:07+00:00,0.1295070793405043,2,200
2026-09-22T16:04:07+00:00,0.40707928619818246,2,200
2026-09-22T16:04:07+00:00,0.1393979835844535,2,200
2026-09-22T16:04:07+00:00,0.016065527431948296,2,200
2026-09-22T16:04:07+00:00,0.0290454752640122,2,200
2026-09-22T16:04:07+00:00,0.03724029849853637,2,200
2026-09-22T16:04:07+00:00,0.015430161327376526,2,200
2026-09-22T16:04:07+00:00,0.042456920371981156,2,200
2026-09-22T16:04:07+00:00,0.14461160231424366,2,200
2026-09-22T16:04:07+00:00,0.01282691194686035,2,200
2026-09-22T16:04:07+00:00,0.06328581141071632,2,200
2026-09-22T16:04:07+00:00,0.21739694166321843,2,200
2026-09-22T16:04:07+00:00,0.019730480150883557,2,200
2026-09-22T16:04:07+00:00,0.09997402959865782,2,200
2026-09-22T16:04:07+00:00,0.21584105949083765,2,200
2026-09-22T16:04:07+00:00,0.31975408725998566,2,200
2026-09-22T16:04:07+00:00,0.033929764506820656,2,200
2026-09-22T16:04:07+00:00,0.05385820833561194,2,200
2026-09-22T16:04:07+00:00,0.026160522934236537,2,200
2026-09-22T16:04:07+00:00,0.015446410222280929,2,200
2026-09-22T16:04:07+00:00,0.019730480150883557,2,200
2026-09-22T16:04:07+00:00,0.02645537700892401,2,200
2026-09-22T16:04:07+00:00,0.14098521407668174,2,200
2026-09-22T16:04:07+00:00,0.08349706695605047,2,200
2026-09-22T16:04:07+00:00,0.2109955628485559,2,200
2026-09-22T16:04:07+00:00,0.024846742889038254,2,200
2026-09-22T16:04:07+00:00,0.21111216187347204,2,200
2026-09-22T16:04:07+00:00,0.1157756173241842,2,200
2026-09-22T16:04:07+00:00,0.2090899831526037,2,200
2026-09-22T16:04:07+00:00,0.032008676628497865,2,200
2026-09-22T16:04:07+00:00,0.01874757630736797,2,200
2026-09-22T16:04:07+00:00,0.12675315165196913,2,200
2026-09-22T16:04:07+00:00,0.032726063228193526,2,200
2026-09-22T16:04:07+00:00,0.02709874715140768,2,200
2026-09-22T16:04:07+00:00,0.09683711429107163,2,200
2026-09-22T16:04:07+00:00,0.040758579396484994,2,200
2026-09-22T16:04:07+00:00,0.05341455797203465,2,200
2026-09-22T16:04:07+00:00,0.17605671850355048,2,200
2026-09-22T16:04:07+00:00,0.062489628021540004,2,200
2026-09-22T16:04:07+00:00,0.06540916068920749,2,200
2026-09-22T16:04:07+00:00,0.11923410940661203,2,200
2026-09-22T16:04:07+00:00,0.06540916068920749,2,200
2026-09-22T16:04:07+00:00,0.11714297242693998,2,200
2026-09-22T16:04:07+00:00,0.015141721693567171,2,200
2026-09-22T16:04:07+00:00,0.02358737610807418,2,200
2026-09-22T16:04:07+00:00,0.03666198631925623,2,200
2026-09-22T16:04:07+00:00,0.04317822755737906,2,200
2026-09-22T16:04:07+00:00,0.03479316647172548,2,200
2026-09-22T16:04:07+00:00,0.424007790713177,2,200
2026-09-22T16:04:07+00:00,0.013204127480340142,2,200
2026-09-22T16:04:07+00:00,0.06891918321790928,2,200
2026-09-22T16:04:07+00:00,0.26865081376568833,2,200
2026-09-22T16:04:07+00:00,0.014045158726328505,2,200
2026-09-22T16:04:07+00:00,0.22207713492122214,2,200
2026-09-22T16:04:07+00:00,0.06540940197059088,2,200
2026-09-22T16:04:07+00:00,0.09941063772458397,2,200
2026-09-22T16:04:07+00:00,0.18954563721103665,2,200
2026-09-22T16:04:07+00:00,0.03135858865116979,2,200
2026-09-22T16:04:07+00:00,0.026885011282095004,2,200
2026-09-22T16:04:07+00:00,0.01323325916464087,2,200
2026-09-22T16:04:07+00:00,0.02637687587546794,2,200
2026-09-22T16:04:07+00:00,0.02622424077461752,2,200
2026-09-22T16:04:07+00:00,0.033929764506820656,2,200
2026-09-22T16:04:07+00:00,0.04220680048559083,2,200
2026-09-22T16:04:07+00:00,0.024567501027145323,2,200
2026-09-22T16:04:07+00:00,0.02652819886742362,2,200
2026-09-22T16:04:07+00:00,0.02607975813664271,2,200
2026-09-22T16:04:07+00:00,0.03195446166811236,2,200
2026-09-22T16:04:07+00:00,0.48192186000843334,2,200
2026-09-22T16:04:07+00:00,0.01963972905066804,2,200
2026-09-22T16:04:07+00:00,0.3245001340876545,2,200
2026-09-22T16:04:07+00:00,0.05506611382340723,2,200
2026-09-22T16:04:07+00:00,0.10677210734532011,2,200
2026-09-22T16:04:07+00:00,0.2634235957097846,2,200
2026-09-22T16:04:07+00:00,0.21111216187347204,2,200
2026-09-22T16:04:07+00:00,0.272672184649941,2,200
2026-09-22T16:04:07+00:00,0.05194938566338955,2,200
2026-09-22T16:04:07+00:00,0.20858180487789718,2,200
2026-09-22T16:04:07+00:00,0.02468354815499456,2,200
2026-09-22T16:04:07+00:00,0.027722952224824772,2,200
2026-09-22T16:04:07+00:00,0.060340451199267314,2,200
2026-09-22T16:04:07+00:00,0.014102780791979885,2,200
2026-09-22T16:04:07+00:00,0.06548597721085393,2,200
2026-09-22T16:04:07+00:00,0.04077214570485217,2,200
2026-09-22T16:04:07+00:00,0.04004534724650574,2,200
2026-09-22T16:04:07+00:00,0.08113151285886337,2,200
2026-09-22T16:04:07+00:00,0.14366109435275998,2,200
2026-09-22T16:04:07+00:00,0.1629736271341951,2,200
2026-09-22T16:04:07+00:00,0.06095440099878398,2,200
2026-09-22T16:04:07+00:00,0.048932093227323434,2,200
2026-09-22T16:04:07+00:00,0.14766857218143503,2,200
2026-09-22T16:04:07+00:00,0.3143799850802814,2,200
2026-09-22T16:04:07+00:00,0.019380273806840737,2,200
2026-09-22T16:04:07+00:00,0.33231302837103655,2,200
2026-09-22T16:04:07+00:00,0.19145475425084868,2,200
2026-09-22T16:04:07+00:00,0.0770332904891244,2,200
2026-09-22T16:04:07+00:00,0.014402439641855615,2,200
2026-09-22T16:04:07+00:00,0.016065527431948296,2,200
2026-09-22T16:04:07+00:00,0.16519177757384565,2,200
2026-09-22T16:04:07+00:00,0.015290415824479098,2,200
2026-09-22T16:04:07+00:00,0.07630794846385007,2,200
2026-09-22T16:04:07+00:00,0.1690662403671161,2,200
2026-09-22T16:04:07+00:00,0.1408803257078845,2,200
2026-09-22T16:04:07+00:00,0.15824019413941756,2,200
2026-09-22T16:04:07+00:00,0.1917987428596361,2,200
2026-09-22T16:04:07+00:00,0.012956851212043428,2,200
2026-09-22T16:04:07+00:00,0.3971710362397421,2,200
2026-09-22T16:04:07+00:00,0.2228351515446556,2,200
2026-09-22T16:04:07+00:00,0.02184417086412519,2,200
2026-09-22T16:04:07+00:00,0.2106893482928767,2,200
2026-09-22T16:04:07+00:00,0.11852048862192677,2,200
2026-09-22T16:04:07+00:00,0.3252072463693333,2,200
2026-09-22T16:04:07+00:00,0.01352421721099372,2,200
2026-09-22T16:04:07+00:00,0.019730480150883557,2,200
2026-09-22T16:04:07+00:00,0.38991907859252295,2,200
2026-09-22T16:04:07+00:00,0.12011279136107204,2,200
2026-09-22T16:04:07+00:00,0.5397276940422744,2,200
2026-09-22T16:04:07+00:00,0.017835491996469742,2,200
2026-09-22T16:04:08+00:00,0.1864841054983606,2,200
2026-09-22T16:04:08+00:00,0.08822546062489842,2,200
2026-09-22T16:04:08+00:00,0.02468354815499456,2,200
2026-09-22T16:04:08+00:00,0.1807449072796173,2,200
2026-09-22T16:04:08+00:00,0.29868232342194656,2,200
2026-09-22T16:04:08+00:00,0.08703530619114312,2,200
2026-09-22T16:04:08+00:00,0.03783224984467742,2,200
2026-09-22T16:04:08+00:00,0.16825173893937154,2,200
2026-09-22T16:04:08+00:00,0.015086502012270691,2,200
2026-09-22T16:04:08+00:00,0.013466650801570638,2,200
2026-09-22T16:04:08+00:00,0.12523637817087724,2,200
2026-09-22T16:04:08+00:00,0.01706246730096831,2,200
2026-09-22T16:04:08+00:00,0.01449740430190194,2,200
2026-09-22T16:04:08+00:00,0.03513205833866046,2,200
2026-09-22T16:04:08+00:00,0.03967214269303426,2,200
2026-09-22T16:04:08+00:00,0.028457594260782416,2,200
